episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
5580,0,108,90.05999999999999,
5585,0,112,92.89,
5590,0,114,90.36,
5595,0,108,90.42,
5600,0,106,89.54,
5605,0,117,90.45,
5610,0,113,90.29,
5615,0,100,91.05,
5620,0,110,89.96000000000001,
5625,0,109,89.72,
5630,0,104,90.47,
5635,0,96,90.3,
5640,0,109,90.82,
5645,0,114,91.28,
5650,0,109,89.72999999999999,
5655,0,107,90.89,
5660,0,114,89.63,
5665,0,107,89.97,
5670,0,98,89.29,
5675,0,89,88.75999999999999,
5680,0,91,90.92,
5685,0,97,89.89,
5690,0,97,89.82,
5695,0,101,90.18,
5700,0,94,90.76,
5705,0,99,89.89,
5710,0,106,89.33999999999999,
5715,0,108,90.08,
5720,0,105,89.77,
5725,0,115,91.14,
5730,0,111,89.2,
5735,0,106,91.04,
5740,0,99,89.92999999999999,
5745,0,99,90.30000000000001,
5750,0,100,90.3,
5755,0,106,90.72,
5760,0,99,90.86,
5765,0,100,90.62,
5770,0,110,90.77,
5775,0,103,92.38,
5780,0,93,90.84,
5785,0,112,91.41,
5790,0,108,91.16999999999999,
5795,0,105,90.85000000000001,
5800,0,107,90.67,
5805,0,106,91.33,
5810,0,111,91.74,
5815,0,102,89.8,
5820,0,103,89.26,
5825,0,106,90.38000000000001,
5830,0,110,90.23,
5835,0,121,89.83,
5840,0,100,89.78,
5845,0,122,91.12,
5850,0,108,90.17,
5855,0,96,90.44,
5860,0,102,89.94,
5865,0,113,90.37,
5870,0,114,90.12,
5875,0,111,90.05,
5880,0,98,89.74000000000001,
5885,0,101,91.1,
5890,0,113,89.91,
5895,0,100,90.51,
5900,0,121,90.61,
5905,0,112,91.75,
5910,0,108,90.78,
5915,0,110,89.88,
5920,0,104,90.05,
5925,0,110,90.09,
5930,0,100,90.37,
5935,0,100,91.28,
5940,0,103,90.98,
5945,0,110,89.37,
5950,0,111,90.87,
5955,0,108,89.82,
5960,0,108,90.56,
5965,0,106,91.19,
5970,0,99,90.14,
5975,0,110,90.25,
5980,0,112,89.63000000000001,
5985,0,103,89.87,
5990,0,105,91.66,
5995,0,100,89.35,
6000,0,89,91.47,
6005,0,105,90.36,
6010,0,110,91.31,
6015,0,97,90.88,
6020,0,102,89.42,
6025,0,105,91.91,
6030,0,111,89.75,
6035,0,88,89.37,
6040,0,105,90.85,
6045,0,101,91.16,
6050,0,98,89.69,
6055,0,102,91.55,
6060,0,109,89.91,
6065,0,123,90.92999999999999,
6070,0,115,90.05,
6075,0,100,89.49,
6080,0,109,89.5,
6085,0,103,89.6,
6090,0,118,90.98,
6095,0,120,89.69999999999999,
6100,0,115,89.92999999999999,
6105,0,109,90.57,
6110,0,102,90.67,
6115,0,103,89.2,
6120,0,121,89.86,
6125,0,127,90.56,
6130,0,94,90.86,
6135,0,98,90.11,
6140,0,114,90.92,
6145,0,101,89.02000000000001,
6150,0,115,90.51,
6155,0,113,89.27,
6160,0,97,90.8,
6165,0,94,89.78,
6170,0,99,90.08,
6175,0,108,90.33,
6180,0,111,90.53999999999999,
6185,0,96,90.05,
6190,0,109,90.88,
6195,0,106,90.13000000000001,
6200,0,96,90.36,
6205,0,93,90.71,
6210,0,98,90.88,
6215,0,91,91.8,
6220,0,118,90.08,
6225,0,100,89.66,
6230,0,104,90.7,
6235,0,104,90.44,
6240,0,93,89.76,
6245,0,93,90.10000000000001,
6250,0,111,89.24000000000001,
6255,0,105,89.44999999999999,
6260,0,96,90.49,
6265,0,107,89.75,
6270,0,88,89.96000000000001,
6275,0,108,91.13000000000001,
6280,0,102,89.74,
6285,0,99,89.02,
6290,0,88,90.37,
6295,0,94,90.38999999999999,
6300,0,106,90.64,
6305,0,100,90.07,
6310,0,109,89.75999999999999,
6315,0,98,89.28999999999999,
6320,0,88,89.84,
6325,0,99,91.19,
6330,0,105,89.22,
6335,0,91,89.23,
6340,0,101,90.95,
6345,0,88,90.07000000000001,
6350,0,112,89.32000000000001,
6355,0,108,90.77,
6360,0,97,89.37,
6365,0,101,90.44,
6370,0,90,90.56,
6375,0,96,90.28999999999999,
6380,0,101,90.05,
6385,0,101,90.42,
6390,0,111,91.59,
6395,0,95,89.46000000000001,
6400,0,100,89.67999999999999,
6405,0,113,90.39,
6410,0,121,91.44,
6415,0,97,90.44,
6420,0,106,89.11,
6425,0,98,90.99,
6430,0,92,90.17,
6435,0,80,90.61,
6440,0,84,90.23,
6445,0,88,90.16,
6450,0,102,90.59,
6455,0,87,91.29,
6460,0,100,91.17999999999999,
6465,0,101,90.21,
6470,0,102,91.08999999999999,
6475,0,121,90.08,
6480,0,102,90.55,
6485,0,101,90.59,
6490,0,124,90.81,
6495,0,106,89.99,
6500,0,107,89.54,
6505,0,100,89.48,
6510,0,107,89.27,
6515,0,115,89.97,
6520,0,114,90.29,
6525,0,99,90.72999999999999,
6530,0,97,91.22,
6535,0,108,89.58,
6540,0,123,89.49,
6545,0,112,91.26,
6550,0,103,90.37,
6555,0,109,90.37,
6560,0,99,90.53999999999999,
6565,0,91,90.5,
6570,0,96,90.67,
6575,0,106,90.51,
6580,0,112,90.82,
6585,0,97,89.28,
6590,0,97,90.62,
6595,0,111,89.53999999999999,
6600,0,101,89.69,
6605,0,117,89.63,
6610,0,106,90.22,
6615,0,102,90.71,
6620,0,102,90.55,
6625,0,104,90.67999999999999,
6630,0,107,91.75,
6635,0,108,90.23,
6640,0,110,90.45,
6645,0,103,90.47,
6650,0,109,91.0,
6655,0,104,91.14,
6660,0,93,90.34,
6665,0,102,90.33,
6670,0,113,89.88,
6675,0,87,89.47,
6680,0,104,89.55999999999999,
6685,0,100,89.96,
6690,0,86,91.66,
6695,0,109,89.86999999999999,
6700,0,107,92.12,
6705,0,100,90.25,
6710,0,97,89.57000000000001,
6715,0,106,90.02,
6720,0,113,90.64,
6725,0,105,90.02,
6730,0,116,89.9,
6735,0,104,89.22,
6740,0,106,90.26,
6745,0,89,89.99,
6750,0,88,90.80999999999999,
6755,0,107,90.51,
6760,0,112,89.75999999999999,
6765,0,102,90.46000000000001,
6770,0,105,90.22999999999999,
6775,0,112,89.78,
6780,0,94,89.41,
6785,0,98,90.41,
6790,0,97,90.19,
6795,0,119,91.14999999999999,
6800,0,97,91.47999999999999,
6805,0,102,90.72,
6810,0,106,90.12,
6815,0,98,89.52,
6820,0,94,90.16,
6825,0,105,89.06,
6830,0,98,89.14,
6835,0,108,90.13,
6840,0,117,89.61,
6845,0,115,90.33,
6850,0,108,89.0,
6855,0,116,89.41999999999999,
6860,0,122,90.74000000000001,
6865,0,105,89.91999999999999,
6870,0,99,89.52999999999999,
6875,0,102,89.55000000000001,
6880,0,115,91.0,
6885,0,120,90.42,
6890,0,104,90.28,
6895,0,105,90.08,
6900,0,92,90.38,
6905,0,99,90.62,
6910,0,106,89.78,
6915,0,118,90.25,
6920,0,102,89.61,
6925,0,130,91.35000000000001,
6930,0,115,90.83,
6935,0,115,91.83,
6940,0,103,91.93,
6945,0,110,89.77000000000001,
6950,0,111,92.22,
6955,0,112,90.87,
6960,0,108,90.64,
6965,0,118,90.65,
6970,0,111,90.09,
6975,0,116,91.19,
6980,0,112,90.61999999999999,
6985,0,105,90.59,
6990,0,129,90.96,
6995,0,112,90.41,
7000,0,114,89.33,
7005,0,101,90.27,
7010,0,97,90.47,
7015,0,108,90.54,
7020,0,114,90.89,
7025,0,104,89.55,
7030,0,109,89.41,
7035,0,110,91.14,
7040,0,109,90.80999999999999,
7045,0,102,89.38,
7050,0,117,90.27000000000001,
7055,0,113,90.7,
7060,0,96,89.50999999999999,
7065,0,126,89.91,
7070,0,100,90.1,
7075,0,105,90.01,
7080,0,104,90.36,
7085,0,112,89.6,
7090,0,114,90.02,
7095,0,114,89.84,
7100,0,95,89.32,
7105,0,105,89.92,
7110,0,111,89.88,
7115,0,109,91.02,
7120,0,97,90.61,
7125,0,110,89.5,
7130,0,115,92.10000000000001,
7135,0,105,89.41,
7140,0,111,90.32,
7145,0,106,90.0,
7150,0,106,90.24,
7155,0,112,90.63000000000001,
7160,0,103,89.3,
7165,0,107,90.53,
7170,0,120,90.07,
7175,0,107,90.84,
7180,0,131,91.00999999999999,
7185,0,98,90.12,
7190,0,94,89.86999999999999,
7195,0,94,90.27000000000001,
7200,0,108,89.66000000000001,
7205,0,108,91.71000000000001,
7210,0,109,90.2,
7215,0,101,90.04,
7220,0,113,90.49,
7225,0,113,89.93,
7230,0,122,90.66,
7235,0,117,90.98,
7240,0,98,90.97,
7245,0,115,91.27000000000001,
7250,0,109,90.57,
7255,0,110,90.28,
7260,0,94,89.69999999999999,
7265,0,108,90.5,
7270,0,112,90.14,
7275,0,111,90.16999999999999,
7280,0,115,89.03999999999999,
7285,0,107,89.85000000000001,
7290,0,111,89.72,
7295,0,115,90.71000000000001,
7300,0,123,89.52000000000001,
7305,0,102,89.55999999999999,
7310,0,112,92.08,
7315,0,108,90.98,
7320,0,113,89.49000000000001,
7325,0,111,89.89,
7330,0,116,90.38,
7335,0,97,90.22,
7340,0,123,90.8,
7345,0,121,90.46000000000001,
7350,0,123,90.08,
7355,0,102,89.71,
7360,0,115,91.12,
7365,0,107,90.47,
7370,0,111,90.85,
7375,0,107,88.8,
7380,0,117,91.83999999999999,
7385,0,108,90.68,
7390,0,100,90.47,
7395,0,102,89.64999999999999,
7400,0,84,89.96000000000001,
7405,0,89,90.56,
7410,0,92,90.37,
7415,0,99,90.13,
7420,0,102,91.36,
7425,0,99,89.67999999999999,
7430,0,106,90.25,
7435,0,102,89.07,
7440,0,98,90.28999999999999,
7445,0,93,91.03999999999999,
7450,0,97,90.82,
7455,0,91,90.83,
7460,0,100,90.04,
7465,0,97,89.35,
7470,0,107,90.35000000000001,
7475,0,105,89.2,
7480,0,105,90.44,
7485,0,111,89.87,
7490,0,100,88.86999999999999,
7495,0,110,91.48,
7500,0,131,90.19,
7505,0,109,90.09,
7510,0,109,90.30999999999999,
7515,0,112,91.87,
7520,0,126,90.17999999999999,
7525,0,117,90.19,
7530,0,110,90.00999999999999,
7535,0,119,90.11999999999999,
7540,0,108,90.22999999999999,
7545,0,110,90.19,
7550,0,122,90.71,
7555,0,110,90.01,
7560,0,118,89.6,
7565,0,112,90.89999999999999,
7570,0,102,90.41,
7575,0,112,89.36,
7580,0,105,88.92,
7585,0,102,90.03,
7590,0,106,89.85,
7595,0,108,89.95,
7600,0,110,88.91,
7605,0,110,89.89999999999999,
7610,0,104,90.5,
7615,0,116,90.96000000000001,
7620,0,104,90.15,
7625,0,97,90.14,
7630,0,108,89.78999999999999,
7635,0,107,89.65,
7640,0,118,90.55,
7645,0,102,91.09,
7650,0,98,90.93,
7655,0,95,89.57,
7660,0,105,92.41,
7665,0,111,90.36,
7670,0,100,90.09,
7675,0,106,90.21,
7680,0,112,90.63999999999999,
7685,0,109,90.43,
7690,0,120,90.05,
7695,0,104,91.68,
7700,0,98,90.53999999999999,
7705,0,104,90.86,
7710,0,109,91.35,
7715,0,106,91.29,
7720,0,99,91.21,
7725,0,95,89.86,
7730,0,100,90.17999999999999,
7735,0,112,90.23,
7740,0,114,90.24000000000001,
7745,0,110,91.1,
7750,0,120,92.01,
7755,0,118,90.39,
7760,0,103,89.72,
7765,0,97,90.13000000000001,
7770,0,108,90.59,
7775,0,114,89.99,
7780,0,105,90.35000000000001,
7785,0,100,90.39999999999999,
7790,0,102,90.19,
7795,0,95,90.16,
7800,0,104,89.66999999999999,
7805,0,87,90.16999999999999,
7810,0,93,91.05,
7815,0,99,90.87,
7820,0,119,91.11999999999999,
7825,0,94,90.26,
7830,0,102,90.02,
7835,0,102,89.61,
7840,0,108,90.67,
7845,0,103,91.18,
7850,0,103,89.93,
7855,0,93,89.4,
7860,0,106,90.49000000000001,
7865,0,107,91.29,
7870,0,119,90.33,
7875,0,111,89.1,
7880,0,103,89.34,
7885,0,98,90.35000000000001,
7890,0,99,89.31,
7895,0,100,89.7,
7900,0,105,90.69,
7905,0,119,90.91,
7910,0,103,90.12,
7915,0,97,90.50999999999999,
7920,0,107,91.0,
7925,0,100,89.96,
7930,0,107,89.72,
7935,0,112,90.33,
7940,0,124,90.3,
7945,0,103,89.87,
7950,0,109,89.52,
7955,0,112,90.44999999999999,
7960,0,109,90.39999999999999,
7965,0,114,90.39,
7970,0,108,89.67,
7975,0,101,90.0,
7980,0,103,89.71,
7985,0,99,89.93,
7990,0,102,90.30999999999999,
7995,0,106,91.0,
8000,0,110,90.92,
8005,0,109,89.76,
8010,0,118,89.99000000000001,
8015,0,119,90.03,
8020,0,118,90.42999999999999,
8025,0,101,89.12,
8030,0,105,91.63,
8035,0,118,91.29,
8040,0,122,89.79,
8045,0,99,90.09,
8050,0,116,90.03,
8055,0,107,90.41,
8060,0,110,89.94,
8065,0,102,90.72,
8070,0,112,89.96,
8075,0,113,90.27,
8080,0,105,90.29,
8085,0,110,90.53,
8090,0,114,90.5,
8095,0,101,90.03,
8100,0,101,89.35,
8105,0,114,89.7,
8110,0,106,89.78999999999999,
8115,0,100,91.09,
8120,0,111,89.64,
8125,0,115,90.35000000000001,
8130,0,120,91.93,
8135,0,109,90.44,
8140,0,115,89.88,
8145,0,115,89.92,
8150,0,104,90.06,
8155,0,113,89.59,
8160,0,107,90.58,
8165,0,100,90.64,
8170,0,106,90.1,
8175,0,108,89.9,
8180,0,95,90.24,
8185,0,108,89.83,
8190,0,102,89.11,
8195,0,89,90.04,
8200,0,101,89.11,
8205,0,120,90.44999999999999,
8210,0,95,89.57000000000001,
8215,0,115,91.19,
8220,0,103,89.55,
8225,0,103,90.07,
8230,0,110,90.13000000000001,
8235,0,103,90.04,
8240,0,97,89.64,
8245,0,90,90.45,
8250,0,96,90.22,
8255,0,94,89.19,
8260,0,106,91.16,
8265,0,102,90.78,
8270,0,112,89.9,
8275,0,107,90.08,
8280,0,96,90.41,
8285,0,99,90.16,
8290,0,101,91.28,
8295,0,108,90.25,
8300,0,97,89.69,
8305,0,113,90.02,
8310,0,111,91.39999999999999,
8315,0,103,90.11,
8320,0,93,90.05,
8325,0,111,90.58999999999999,
8330,0,119,91.18,
8335,0,110,90.44,
8340,0,104,90.2,
8345,0,111,88.95,
8350,0,112,90.09,
8355,0,115,91.3,
8360,0,110,90.2,
8365,0,100,90.64,
8370,0,104,90.94999999999999,
8375,0,106,90.99000000000001,
8380,0,109,90.56,
8385,0,109,89.57000000000001,
8390,0,108,90.24000000000001,
8395,0,113,90.22,
8400,0,96,89.81,
8405,0,93,91.52,
8410,0,114,90.05,
8415,0,103,88.85,
8420,0,109,91.0,
8425,0,111,90.52,
8430,0,102,90.28,
8435,0,101,91.55,
8440,0,100,90.3,
8445,0,104,91.19,
8450,0,105,90.78,
8455,0,101,90.76,
8460,0,109,89.14,
8465,0,99,90.28,
8470,0,116,89.38000000000001,
8475,0,103,90.63000000000001,
8480,0,97,89.91,
8485,0,92,90.24,
8490,0,95,90.38,
8495,0,107,90.39,
8500,0,104,90.66,
8505,0,101,90.05,
8510,0,107,89.66,
8515,0,116,89.72,
8520,0,101,90.02,
8525,0,104,91.58,
8530,0,109,90.64,
8535,0,118,91.22,
8540,0,105,91.24000000000001,
8545,0,103,90.39,
8550,0,104,90.00999999999999,
8555,0,105,90.37,
8560,0,97,90.22,
8565,0,106,90.91,
8570,0,110,89.89999999999999,
8575,0,114,90.82,
8580,0,108,89.42,
8585,0,108,90.08,
8590,0,115,91.01,
8595,0,112,90.12,
8600,0,104,90.21,
8605,0,96,89.56,
8610,0,109,91.71,
8615,0,112,90.96000000000001,
8620,0,104,89.53,
8625,0,112,90.8,
8630,0,104,92.73,
8635,0,105,90.22,
8640,0,103,91.37,
8645,0,99,89.77,
8650,0,117,91.01,
8655,0,111,90.33,
8660,0,104,91.16,
8665,0,106,89.48,
8670,0,104,90.38,
8675,0,117,90.97999999999999,
8680,0,108,90.16,
8685,0,116,90.01,
8690,0,123,89.71,
8695,0,106,89.92,
8700,0,104,90.25,
8705,0,100,89.24,
8710,0,101,89.67999999999999,
8715,0,112,90.47999999999999,
8720,0,115,89.00999999999999,
8725,0,115,89.85,
8730,0,106,89.99,
8735,0,96,89.68,
8740,0,94,90.22,
8745,0,103,90.55,
8750,0,100,91.29,
8755,0,109,89.63,
8760,0,102,90.75,
8765,0,110,91.01,
8770,0,115,90.61,
8775,0,97,91.57,
8780,0,112,91.07,
8785,0,101,91.14,
8790,0,105,89.14,
8795,0,106,90.54,
8800,0,102,89.62,
8805,0,99,89.86999999999999,
8810,0,107,89.64999999999999,
8815,0,117,90.27999999999999,
8820,0,112,90.17999999999999,
8825,0,106,90.53,
8830,0,118,90.91,
8835,0,110,90.99,
8840,0,105,91.32000000000001,
8845,0,121,91.5,
8850,0,100,88.89999999999999,
8855,0,104,91.24000000000001,
8860,0,111,90.12,
8865,0,102,90.96000000000001,
8870,0,96,90.30999999999999,
8875,0,109,90.22999999999999,
8880,0,109,90.33,
8885,0,99,90.96,
8890,0,106,90.12,
8895,0,103,90.47999999999999,
8900,0,106,90.7,
8905,0,107,89.71,
8910,0,109,90.01,
8915,0,108,90.39,
8920,0,91,91.9,
8925,0,97,91.17,
8930,0,104,89.81,
8935,0,92,90.71000000000001,
8940,0,103,90.11,
8945,0,95,90.0,
8950,0,108,89.82,
8955,0,102,90.02,
8960,0,97,89.5,
8965,0,121,89.24000000000001,
8970,0,109,89.81,
8975,0,91,90.30000000000001,
8980,0,97,90.36999999999999,
8985,0,106,90.08,
8990,0,101,89.89,
8995,0,97,92.19,
9000,0,108,91.5,
9005,0,86,90.09,
9010,0,102,89.69,
9015,0,93,90.47,
9020,0,103,90.65,
9025,0,105,89.94,
9030,0,95,91.71,
9035,0,116,89.45,
9040,0,103,90.92999999999999,
9045,0,111,90.33,
9050,0,115,90.57000000000001,
9055,0,111,91.98,
9060,0,123,89.55,
9065,0,103,90.85000000000001,
9070,0,105,90.17999999999999,
9075,0,102,89.86999999999999,
9080,0,106,89.68,
9085,0,119,90.89,
9090,0,115,90.59,
9095,0,110,89.86,
9100,0,114,89.64,
9105,0,104,91.02000000000001,
9110,0,105,89.53,
9115,0,109,90.15,
9120,0,108,90.96,
9125,0,115,89.33,
9130,0,100,91.46000000000001,
9135,0,108,89.8,
9140,0,106,90.19,
9145,0,105,90.54,
9150,0,114,88.79,
9155,0,114,91.14,
9160,0,112,89.42,
9165,0,114,90.03999999999999,
9170,0,110,90.13000000000001,
9175,0,111,90.42999999999999,
9180,0,113,90.81,
9185,0,106,90.84,
9190,0,116,90.66,
9195,0,96,92.47999999999999,
9200,0,105,89.78999999999999,
9205,0,108,90.69,
9210,0,105,89.64,
9215,0,109,90.27999999999999,
9220,0,117,90.77,
9225,0,105,91.38,
9230,0,116,91.36,
9235,0,102,90.15,
9240,0,114,90.41,
9245,0,100,90.66999999999999,
9250,0,93,90.16,
9255,0,108,91.17999999999999,
9260,0,107,89.8,
9265,0,104,90.42999999999999,
9270,0,121,89.57,
9275,0,93,90.55000000000001,
9280,0,105,90.28,
9285,0,104,88.99,
9290,0,109,89.64,
9295,0,108,89.97,
9300,0,108,90.27000000000001,
9305,0,111,90.38,
9310,0,106,90.37,
9315,0,106,90.84,
9320,0,99,89.22,
9325,0,113,90.79,
9330,0,102,89.99000000000001,
9335,0,108,90.03,
9340,0,109,90.36,
9345,0,106,90.19999999999999,
9350,0,103,89.78999999999999,
9355,0,107,89.91,
9360,0,100,91.14999999999999,
9365,0,103,89.72,
9370,0,110,91.08999999999999,
9375,0,107,89.32000000000001,
9380,0,109,90.28,
9385,0,94,90.42,
9390,0,104,91.05,
9395,0,103,89.5,
9400,0,97,90.63,
9405,0,110,89.97999999999999,
9410,0,99,90.16,
9415,0,97,89.77,
9420,0,111,91.25,
9425,0,109,91.17,
9430,0,104,90.4,
9435,0,95,89.95,
9440,0,106,88.98,
9445,0,111,89.97,
9450,0,112,90.17999999999999,
9455,0,119,89.15,
9460,0,111,91.58999999999999,
9465,0,118,90.41,
9470,0,107,90.22,
9475,0,109,89.94,
9480,0,115,90.49000000000001,
9485,0,104,91.13000000000001,
9490,0,101,90.65,
9495,0,113,89.11,
9500,0,113,90.2,
9505,0,119,90.03,
9510,0,101,90.28,
9515,0,105,90.87,
9520,0,107,90.03999999999999,
9525,0,108,89.72,
9530,0,111,90.67999999999999,
9535,0,107,90.28,
9540,0,111,89.36999999999999,
9545,0,117,90.76,
9550,0,121,90.02000000000001,
9555,0,130,89.22,
9560,0,117,89.14999999999999,
9565,0,108,90.63,
9570,0,102,90.24000000000001,
9575,0,98,90.83999999999999,
9580,0,110,90.21,
9585,0,96,89.39999999999999,
9590,0,105,90.47,
9595,0,107,89.33,
9600,0,97,90.0,
9605,0,103,88.88,
9610,0,106,89.6,
9615,0,82,89.52,
9620,0,100,88.41999999999999,
9625,0,102,91.31,
9630,0,110,89.99,
9635,0,105,90.71,
9640,0,115,90.09,
9645,0,117,89.96,
9650,0,103,90.7,
9655,0,109,89.88,
9660,0,107,90.41000000000001,
9665,0,104,90.26,
9670,0,105,89.64,
9675,0,110,90.21,
9680,0,99,91.47,
9685,0,102,89.93,
9690,0,89,91.41,
9695,0,103,90.14,
9700,0,106,90.44,
9705,0,102,90.76,
9710,0,119,90.89999999999999,
9715,0,93,91.7,
9720,0,94,90.02,
9725,0,105,89.35000000000001,
9730,0,102,90.07000000000001,
9735,0,93,90.44999999999999,
9740,0,112,90.87,
9745,0,103,90.71,
9750,0,111,89.55000000000001,
9755,0,104,91.07,
9760,0,98,90.49,
9765,0,104,91.6,
9770,0,100,90.35000000000001,
9775,0,113,90.7,
9780,0,100,90.72,
9785,0,108,89.99000000000001,
9790,0,107,88.52000000000001,
9795,0,104,90.3,
9800,0,114,90.32000000000001,
9805,0,110,90.79,
9810,0,102,89.64,
9815,0,105,90.22,
9820,0,107,91.17999999999999,
9825,0,128,90.42,
9830,0,102,89.73,
9835,0,106,89.66000000000001,
9840,0,97,90.66999999999999,
9845,0,103,91.07,
9850,0,96,89.69999999999999,
9855,0,121,90.51,
9860,0,97,88.79,
9865,0,112,90.80000000000001,
9870,0,124,90.47,
9875,0,116,89.77000000000001,
9880,0,101,89.73,
9885,0,101,89.95,
9890,0,113,90.28999999999999,
9895,0,113,90.67,
9900,0,97,89.39999999999999,
9905,0,107,89.7,
9910,0,116,90.24,
9915,0,112,90.18,
9920,0,124,89.21,
9925,0,110,89.16000000000001,
9930,0,124,90.19,
9935,0,114,90.28,
9940,0,95,90.27,
9945,0,96,89.27,
9950,0,90,89.57,
9955,0,101,90.4,
9960,0,101,89.67999999999999,
9965,0,105,90.01,
9970,0,100,91.14,
9975,0,95,90.13999999999999,
9980,0,106,92.44999999999999,
9985,0,117,89.39,
9990,0,106,90.55,
9995,0,101,89.55000000000001,
10000,0,112,90.68,
10005,0,102,89.13999999999999,
10010,0,103,90.33999999999999,
10015,0,100,89.85000000000001,
10020,0,114,89.56,
10025,0,99,90.23,
10030,0,110,90.05,
10035,0,106,91.24,
10040,0,108,90.6,
10045,0,109,90.21,
10050,0,93,90.8,
10055,0,110,89.03999999999999,
10060,0,111,90.51,
10065,0,123,91.63000000000001,
10070,0,100,90.25,
10075,0,98,90.64999999999999,
10080,0,91,89.89999999999999,
10085,0,103,92.22999999999999,
10090,0,93,90.28,
10095,0,102,90.85,
10100,0,104,89.9,
10105,0,110,90.8,
10110,0,112,90.33,
10115,0,104,90.89999999999999,
10120,0,95,90.19,
10125,0,108,90.64999999999999,
10130,0,114,90.91,
10135,0,110,91.26,
10140,0,111,90.95,
10145,0,119,91.46,
10150,0,109,90.43,
10155,0,104,89.86,
10160,0,107,89.64999999999999,
10165,0,124,90.32,
10170,0,106,90.98,
10175,0,100,89.65,
10180,0,105,90.08,
10185,0,100,90.36,
10190,0,103,90.21000000000001,
10195,0,95,90.49000000000001,
10200,0,100,89.72,
10205,0,108,91.3,
10210,0,103,91.08999999999999,
10215,0,115,90.86999999999999,
10220,0,98,90.67999999999999,
10225,0,95,91.11,
10230,0,95,89.94,
10235,0,107,91.5,
10240,0,101,90.12,
10245,0,106,90.41,
10250,0,117,89.25999999999999,
10255,0,105,90.66,
10260,0,110,90.83,
10265,0,122,89.92,
10270,0,113,90.7,
10275,0,96,91.06,
10280,0,116,91.67,
10285,0,122,89.95,
10290,0,104,91.24,
10295,0,118,91.77,
10300,0,111,90.32000000000001,
10305,0,110,90.3,
10310,0,106,90.8,
10315,0,120,90.66,
10320,0,105,90.35000000000001,
10325,0,98,90.85,
10330,0,108,89.31,
10335,0,115,90.7,
10340,0,111,90.23,
10345,0,113,89.44,
10350,0,104,89.42,
10355,0,105,90.89,
10360,0,105,90.28,
10365,0,122,90.5,
10370,0,97,89.88,
10375,0,107,90.33999999999999,
10380,0,111,90.55999999999999,
10385,0,114,89.97999999999999,
10390,0,93,89.13000000000001,
10395,0,111,90.1,
10400,0,109,91.07000000000001,
10405,0,98,90.36999999999999,
10410,0,101,90.97,
10415,0,116,91.2,
10420,0,108,89.26,
10425,0,109,89.17999999999999,
10430,0,89,89.47999999999999,
10435,0,105,89.52,
10440,0,108,90.69,
10445,0,121,89.9,
10450,0,112,90.22,
10455,0,97,91.63000000000001,
10460,0,91,90.28,
10465,0,97,90.91,
10470,0,104,90.75,
10475,0,101,90.67999999999999,
10480,0,102,90.16999999999999,
10485,0,116,90.14,
10490,0,114,90.21,
10495,0,107,90.58999999999999,
10500,0,90,90.06,
10505,0,101,90.18,
10510,0,109,91.69,
10515,0,101,89.36,
10520,0,104,90.36,
10525,0,101,90.67999999999999,
10530,0,110,89.86,
10535,0,107,91.6,
10540,0,108,90.67999999999999,
10545,0,108,90.56,
10550,0,116,92.23,
10555,0,109,89.66,
10560,0,111,89.13,
10565,0,99,90.53,
10570,0,124,89.97999999999999,
10575,0,101,89.9,
10580,0,100,90.11999999999999,
10585,0,100,89.24,
10590,0,105,90.13,
10595,0,111,90.02,
10600,0,101,89.82,
10605,0,106,89.66,
10610,0,108,89.83,
10615,0,98,90.25,
10620,0,109,90.23,
10625,0,101,89.48,
10630,0,103,90.97,
10635,0,117,89.95,
10640,0,101,89.96,
10645,0,97,89.38000000000001,
10650,0,112,89.92,
10655,0,113,89.59,
10660,0,92,90.66,
10665,0,101,90.75,
10670,0,102,89.89,
10675,0,98,89.74,
10680,0,105,90.52,
10685,0,95,90.16999999999999,
10690,0,100,90.97,
10695,0,105,90.38,
10700,0,117,90.23,
10705,0,108,89.97,
10710,0,113,90.6,
10715,0,112,89.39999999999999,
10720,0,105,90.45,
10725,0,105,90.92,
10730,0,118,89.59,
10735,0,114,88.84,
10740,0,118,90.64,
10745,0,106,89.55999999999999,
10750,0,121,90.62,
10755,0,121,89.41,
10760,0,107,89.57,
10765,0,111,90.79,
10770,0,103,91.08,
10775,0,107,90.48,
10780,0,110,91.5,
10785,0,108,89.53999999999999,
10790,0,112,89.28999999999999,
10795,0,120,90.92,
10800,0,99,89.49,
10805,0,109,91.17,
10810,0,114,91.98,
10815,0,102,91.11,
10820,0,103,90.89,
10825,0,104,90.41999999999999,
10830,0,115,90.14,
10835,0,112,90.61,
10840,0,121,89.86,
10845,0,118,91.21000000000001,
10850,0,110,91.36,
10855,0,95,90.4,
10860,0,104,90.37,
10865,0,108,89.95,
10870,0,113,91.99,
10875,0,104,90.59,
10880,0,112,90.66,
10885,0,106,90.71,
10890,0,104,90.26,
10895,0,85,90.22,
10900,0,104,92.13999999999999,
10905,0,109,88.86,
10910,0,115,90.53999999999999,
10915,0,102,89.37,
10920,0,104,89.92,
10925,0,102,89.87,
10930,0,101,89.76,
10935,0,102,90.73,
10940,0,104,89.47,
10945,0,96,90.42,
10950,0,121,89.85000000000001,
10955,0,119,91.17999999999999,
10960,0,121,90.27,
10965,0,103,89.94,
10970,0,120,89.23,
